amount,hour,is_new_location,merchant_category,user_avg_amount,transactions_last_hour,is_foreign_country,card_present,is_fraud,amount_vs_avg_ratio
14.224810714235266,12,0,online,25.63764629057259,0,0,1,0,0.5548407428848543
24.41202292668235,10,0,grocery,54.98768300813957,0,0,0,0,0.4439543837958184
10.719068278355737,16,0,restaurant,16.54424897201455,0,0,1,0,0.6479029840423515
19.01047189225318,20,0,grocery,28.467364219444125,2,0,1,0,0.6677988079627202
93.77766164925329,13,0,grocery,23.03200061982091,1,0,1,0,4.071624657932596
23.253879686204186,19,0,grocery,62.141648122087,0,0,1,0,0.3742076431597709
18.954870962219726,9,0,restaurant,67.71806483770953,2,1,1,0,0.27990863305628
170.0102278019374,16,0,travel,21.105744609915153,1,0,0,0,8.055163697660497
19.267268468472793,19,0,gas,60.743862759955164,1,0,1,0,0.3171887264445977
192.30415953074015,12,1,restaurant,19.444583208672903,2,0,1,0,9.889857625494205
12.424701659973929,21,0,online,22.989522901516413,1,0,1,0,0.5404506092909798
19.33434559845462,18,0,online,29.870425056553305,2,0,1,0,0.6472738690929865
106.64149421222979,20,0,online,26.173866672159257,2,0,0,0,4.074350020342557
39.9519093560996,18,0,travel,21.952859725843442,2,0,0,0,1.8198954420160276
60.34999712815569,21,0,grocery,26.44955040153798,2,0,0,0,2.281702191896796
31.279006269645773,10,0,restaurant,49.602983497777984,1,0,1,0,0.630587195837048
14.883157687373387,18,0,restaurant,24.745723718587215,2,0,1,0,0.6014436213717517
16.764195987190696,17,0,restaurant,44.267022650478594,0,0,1,0,0.3787062012093724
18.733593695979494,18,0,gas,33.01017206313826,0,0,1,0,0.5675097257772667
29.855697458299225,19,0,restaurant,27.93794534455606,1,0,1,0,1.0686432766985212
15.68723991895205,17,0,online,43.931634520345476,2,0,1,0,0.3570830015744109
157.5176211538095,4,0,restaurant,19.54805440726673,3,0,0,1,8.057969241542342
11.407899527906777,15,0,grocery,38.200114076458256,0,0,1,0,0.29863522147538657
10.207347585611048,20,0,gas,18.421734789157806,0,1,1,0,0.5540926357850149
37.93086786401036,8,0,travel,30.527006631279995,2,0,0,0,1.2425347929102666
88.30768422847214,17,0,restaurant,18.848296626873456,2,1,0,0,4.6851811583801135
93.20561575586015,21,0,grocery,44.2244193996275,2,0,1,0,2.1075599639084843
95.27124198756313,9,0,restaurant,45.169588764572666,1,1,1,0,2.1091899348921443
23.885918428254595,10,0,gas,37.35762600176038,2,0,1,0,0.6393853406661775
113.5088933347629,13,0,restaurant,35.26674051050205,1,0,1,0,3.218581918500311
70.07563764479328,8,0,restaurant,27.313985818346897,2,0,1,0,2.5655588352527325
52.4527903874125,17,0,gas,12.8360208201441,1,0,1,0,4.086374673139341
80.22168140960514,11,0,restaurant,53.65902098352892,2,0,1,0,1.4950269300055778
40.48659929835208,9,0,grocery,52.23984244980306,1,0,1,0,0.7750138093636173
23.279978779320484,9,0,grocery,47.36555585274965,0,0,1,0,0.4914959480514055
23.796318643557125,19,0,gas,23.212858655651996,0,0,1,0,1.0251352061172323
3.2100037181465098,13,0,restaurant,37.23893324744284,2,0,0,0,0.0862002060244499
15.556237712803743,20,0,gas,37.46797415627114,0,0,0,0,0.41518758520294474
41.51561353900284,15,0,gas,24.90868053542699,1,0,0,0,1.6667126738523752
15.455588713480573,17,0,restaurant,19.79619343973743,0,0,1,0,0.7807353853026825
23.823328031561317,9,0,gas,13.665861650842562,1,1,1,0,1.7432730286969669
25.48667217677816,17,0,grocery,17.13733245664285,1,0,1,0,1.487201829092818
5.117460737045079,10,0,restaurant,61.13642074387637,2,1,1,0,0.08370559929244721
33.75950222797815,18,0,restaurant,67.56757023262794,0,0,1,0,0.49964061325941045
13.188014077433426,17,0,grocery,18.0446973346595,1,0,1,0,0.7308526062873655
62.27083913446687,11,0,restaurant,19.70395095896708,1,0,1,0,3.160322478521379
7.467228234974588,11,0,gas,65.31872574520466,0,0,1,0,0.11431986998626455
14.681560815689538,16,0,restaurant,38.71679031720606,0,0,0,0,0.37920397571762887
15.916259840341452,9,0,grocery,42.587504696017625,2,0,0,0,0.3737307445828367
99.98530372591313,11,0,gas,26.4136696351106,0,0,0,0,3.7853620910447607
206.42971691035336,8,1,gas,9.461253829987287,0,0,0,0,21.81843131977491
28.436416485939922,8,0,restaurant,42.93217597017043,0,0,1,0,0.6623567485849166
141.03585449444375,13,0,grocery,44.01381919067834,1,0,1,0,3.204353929847317
17.284366651000752,21,0,grocery,11.358986048249525,1,0,0,0,1.5216469653242255
24.615528027448295,9,0,gas,38.86150903824046,2,0,1,0,0.6334166797947227
49.29535681691438,9,0,online,21.74639016265064,0,0,0,0,2.2668294114998533
48.04950820607568,19,0,restaurant,49.771773158909596,1,0,0,0,0.9653967531295193
29.791319966048018,12,1,grocery,32.16643049654749,0,0,1,0,0.9261618247731728
11.44192036147624,19,0,grocery,70.82920881569986,0,0,1,0,0.1615423997052824
13.92768548474087,9,0,restaurant,61.904861254372435,0,0,1,0,0.2249853275219505
12.542436034823075,18,0,travel,40.69551419912278,0,1,1,0,0.3082019303932332
19.967454854690352,15,0,restaurant,54.50492219484074,2,0,1,0,0.36634223204549526
42.895719429629864,19,0,online,21.82724626695594,1,0,1,0,1.965237341579091
31.67260012915425,13,0,online,23.750739802056312,0,0,1,0,1.3335416240414764
179.1078845495705,15,0,grocery,31.149480260275407,2,0,1,0,5.74994776950532
63.62352331069361,16,0,restaurant,41.71548871609335,0,0,1,0,1.525177464470726
41.498513071063954,15,0,grocery,12.14325478295005,1,1,1,0,3.4174126961342566
8.996197139196834,16,0,restaurant,26.24735103167353,1,0,1,0,0.3427468595973012
23.75312716352935,16,0,restaurant,25.442655004119047,0,0,1,0,0.9335946723622293
37.22219833586303,11,0,gas,36.24299612584627,0,0,1,0,1.027017694828255
24.106196581461727,13,0,travel,28.50237433088444,2,0,1,0,0.8457609987423087
32.25758960604465,15,0,grocery,45.30881537929538,1,0,0,0,0.711949525391329
16.631968509424,16,0,online,34.70864020476817,1,0,1,0,0.4791881332954081
61.160027742328296,18,0,restaurant,26.84052165430416,2,0,1,0,2.2786452710482994
23.212776458546458,21,0,restaurant,81.18244876086935,2,0,1,0,0.28593343527535087
65.25473636892194,15,0,travel,65.11773152742978,2,0,1,0,1.0021039559775258
9.170164424420335,12,0,gas,53.267524752174225,2,0,1,0,0.172153004422716
53.55174802530427,20,0,gas,56.05935326035308,1,0,1,0,0.9552687448184043
18.936374389058464,15,0,grocery,90.50346731229666,0,0,1,0,0.20923368961662261
45.99079685239936,17,0,grocery,29.62877525109117,2,0,1,0,1.5522341528157961
43.43196142270324,11,0,gas,36.767939037948345,0,0,1,0,1.1812454697745143
35.07940175182172,21,0,grocery,32.07408656421553,2,0,1,0,1.0936991667867315
10.85832295309195,19,0,grocery,32.9153071955486,1,0,1,0,0.32988672681233616
42.65717157773202,15,0,restaurant,17.10176046402316,1,0,1,0,2.4943146446808946
60.302690271885595,14,0,restaurant,10.318122389214423,1,0,0,0,5.844347255376221
56.12533817317572,17,0,grocery,63.814597542489714,1,0,1,0,0.8795062624178778
455.6365436761169,23,1,online,50.305039713506964,4,1,0,1,9.057473093391089
41.01887099159984,10,0,gas,63.65064444223555,2,0,0,0,0.6444376384622623
16.199735733598033,13,0,restaurant,53.89817186435473,2,0,1,0,0.300561877572903
29.155748658169575,14,0,online,18.44878646752111,2,1,1,0,1.5803613266334668
16.740743996216516,10,0,online,24.411145142569584,2,0,0,0,0.6857828216480203
18.12322281699783,20,0,online,18.40206419928841,2,0,1,0,0.9848472769002615
128.9781723679447,4,0,online,25.426243131742083,3,1,0,1,5.072639779875931
22.336598409101587,10,0,restaurant,16.949227853758643,0,0,0,0,1.3178534503464352
25.67903142710035,11,0,online,76.151244676732,2,0,1,0,0.3372109219720917
31.308425249047865,17,0,grocery,21.371682943457735,1,0,0,0,1.4649489855531943
51.530960444655314,20,0,restaurant,27.530895011979897,0,0,1,0,1.8717502798350794
63.71513949234361,9,0,online,30.65535020731982,0,0,1,0,2.078434565560807
47.55013363115727,9,0,grocery,52.66100403742048,1,0,1,0,0.9029477219322591
24.210200509156486,10,0,gas,25.390712514219818,0,0,1,0,0.9535061489371083
24.4681390943278,8,0,online,19.894329104588163,2,0,1,0,1.2299052139162054
40.74895166028306,10,0,online,31.277937405004124,0,0,0,0,1.3028017522811743
24.243587695164564,13,0,restaurant,28.44618254132617,1,0,1,0,0.8522615524628514
14.085337206341885,15,0,grocery,47.72380634157524,2,0,1,0,0.2951427869192427
26.652922467118433,11,0,gas,67.41134163853162,1,0,1,0,0.39537742194243053
461.77755234328754,12,0,grocery,27.615457180926875,2,0,1,0,16.72170586570991
7.573866013992358,9,0,restaurant,31.11056164562244,0,0,1,0,0.24344999296451547
59.95198163765321,20,0,grocery,17.068835284255155,1,0,1,0,3.512365116642873
9.069415015192234,16,0,grocery,19.277833680551034,0,0,0,0,0.470458204226116
17.369588271629663,15,0,grocery,8.650093923520068,1,0,1,0,2.0080230831243115
128.5308456037894,0,1,online,11.113457067757077,8,0,0,1,11.565334243754291
11.83291827603004,19,0,gas,23.622564974285616,1,0,1,0,0.5009158949677932
5.918643840857124,11,0,grocery,31.094382717330998,2,0,1,0,0.19034447136227983
16.251038404041314,20,0,restaurant,19.747782883998887,2,0,0,0,0.8229297688089419
5.1465169343765185,18,0,travel,31.048736800562274,2,0,0,0,0.16575608106921638
94.04612560636718,9,0,grocery,40.3932277863576,2,0,1,0,2.3282646809374823
20.771978544335465,11,0,grocery,14.664558436942524,2,0,1,0,1.4164748725465086
74.1759675532875,17,0,grocery,23.069026745109955,0,0,1,0,3.2153921519812503
21.051336873363464,17,0,grocery,34.66400826437872,0,1,0,0,0.6072966724505675
3.670247814947068,17,0,grocery,14.530473799914972,1,0,1,0,0.2525896860098227
2.5696524398553597,10,0,gas,4.972243299355144,0,0,1,0,0.516799417211105
15.351342453459187,18,0,restaurant,42.35347515499884,0,1,1,0,0.3624576825612588
40.255562005325416,13,0,grocery,25.642595862411284,0,0,1,0,1.5698707814041937
31.73673394576423,14,0,restaurant,37.239890784334335,1,0,1,0,0.8522241412765545
5.21697248902452,12,0,grocery,64.81472311785623,1,0,1,0,0.0804905465608133
427.98307906851005,4,1,online,80.252033944723,7,1,0,1,5.332987315411453
31.651731096537894,17,0,online,35.519288620962804,2,0,1,0,0.8911138799375204
29.287468909286755,16,1,grocery,33.68262301671832,1,0,1,0,0.8695127126495005
35.25673424386464,11,0,grocery,24.51178569666113,1,0,1,0,1.4383584565700889
161.028327142196,21,0,online,38.36619854593769,0,0,1,0,4.197140536224665
49.76110102402779,15,0,grocery,63.41890501201221,1,0,0,0,0.7846414411257632
46.00050944686265,8,1,online,30.980260814391308,0,0,1,0,1.4848328657068353
21.80875760847828,18,0,restaurant,25.143789972516473,0,0,1,0,0.8673615883464297
130.33699968846457,4,1,online,29.76940648075245,6,1,0,1,4.378219625183201
19.062753195337468,21,0,grocery,19.282919256545448,1,0,1,0,0.9885823272261108
213.8047803937143,3,1,online,32.81859952988616,8,1,0,1,6.514744183172683
20.030375954140823,14,0,grocery,31.843520252634423,2,0,1,0,0.6290251766952393
40.55740320860931,18,0,online,44.79088162317369,2,1,1,0,0.9054834765011733
10.724217373173081,21,0,gas,40.987680040819086,0,0,1,0,0.2616448982287197
26.454156177352836,15,0,gas,43.598210291621186,0,0,1,0,0.6067716082792989
30.8653056690039,8,0,travel,28.545654397909015,1,0,1,0,1.0812610997694816
17.821256866586868,9,0,gas,28.841091981651328,0,0,1,0,0.6179120012968586
28.22845362563866,20,0,online,23.356138235857774,1,0,1,0,1.2086096314112407
734.499781975795,0,1,grocery,53.02066740030975,8,1,1,1,13.853084428689236
83.45016512914681,8,0,travel,19.055833188907414,1,0,1,0,4.379245152783176
8.751998463549597,13,0,grocery,48.0542517900865,0,0,1,0,0.18212745256337529
46.62967395380363,15,0,gas,63.03647947942093,2,0,1,0,0.7397252247928402
583.895916767618,22,1,travel,108.79646291903265,3,1,1,1,5.366864887848348
33.3111691373857,10,0,grocery,16.902306191615544,1,0,1,0,1.970806158507472
9.538425888762342,17,0,grocery,42.642177468150564,0,0,1,0,0.22368524439594828
21.875693314246575,18,0,restaurant,27.685974305677725,1,0,0,0,0.7901363004938664
7.958024081497274,14,1,restaurant,38.558051918778766,2,1,0,0,0.20639071958443836
26.78151507008726,12,0,gas,42.178821885852976,0,0,1,0,0.6349517096975861
5.032234358072071,18,0,gas,11.96603132507281,0,0,1,0,0.4205433047051553
204.63562357563578,17,0,grocery,34.431947717406004,0,0,1,0,5.943190470931315
82.45087197518322,13,0,gas,35.37942328492634,1,0,1,0,2.3304752965823936
63.39641276086417,8,0,travel,85.8003342049019,1,0,0,0,0.7388830515359852
28.77415984212234,15,0,gas,42.165458507997045,2,0,1,0,0.6824106949052307
8.92171395564998,12,0,restaurant,121.8350056518437,0,0,1,0,0.07322783717080035
52.182930759849654,21,0,grocery,28.96301502609983,1,0,1,0,1.8017092043429748
21.943890949717904,8,0,gas,19.718591497974767,1,0,1,0,1.1128528602491126
180.56026801106773,17,0,gas,12.23321548146579,0,0,0,0,14.759837122943663
35.156598782565794,9,1,grocery,48.368053466168284,2,0,1,0,0.7268557707502065
8.91136436729327,10,0,travel,44.50506524267516,1,0,1,0,0.20023258742575847
10.369173733275268,13,0,restaurant,38.33451554189355,1,0,1,0,0.27049184231043466
28.133879073712386,10,0,online,25.115826096723524,2,0,1,0,1.1201653875228264
8.616717250276329,19,0,restaurant,26.69127500869151,0,0,1,0,0.3228289861442598
91.98124207380576,21,0,restaurant,30.82407380288143,1,0,1,0,2.9840715623456395
227.92012342374915,19,0,travel,29.81752269346241,1,0,1,0,7.643831640851825
46.098648609462956,9,0,grocery,27.02733596852086,1,0,1,0,1.7056305017057214
28.47797819259225,17,0,online,59.32310087279658,1,1,1,0,0.4800487124429999
51.630704582085755,21,0,restaurant,19.194172819584377,1,0,1,0,2.6899155834793524
23.58072950728311,20,0,travel,17.628309031823537,1,0,1,0,1.3376625893825829
64.43814227679836,9,0,online,30.40131828649221,2,0,1,0,2.119583817630358
22.44243693874242,13,0,grocery,33.100074473833715,1,0,1,0,0.678017717325851
104.2270409037036,21,0,gas,27.460761498426926,2,0,1,0,3.7954898266706367
70.48908546224588,21,0,online,32.01396229310673,1,0,1,0,2.201823217466019
33.82862523046894,9,0,online,23.964455680298368,0,0,1,0,1.4116166743093803
11.432252737362848,11,0,restaurant,9.690914667131828,0,0,0,0,1.1796876898480324
20.00403477175932,19,0,travel,33.48491406207285,2,0,1,0,0.5974043933360355
13.122090151102716,13,0,gas,44.49386685169813,0,0,1,0,0.29491907715157345
26.660849330178973,9,0,gas,34.48653519791096,0,0,1,0,0.7730799622636747
20.92297565993994,15,0,gas,13.277590110814058,1,0,1,0,1.5758112340976105
73.34011148709072,15,0,restaurant,73.4981212722138,2,0,1,0,0.9978501520394555
8.088148243713816,15,0,gas,47.643493259590755,2,0,0,0,0.1697639633490957
58.27807848128788,11,0,grocery,66.35211323845606,2,0,1,0,0.8783153336950995
148.08519358895458,13,1,restaurant,53.22123426850354,1,0,1,0,2.7824456839741
24.12540967604954,17,0,gas,80.48346265023288,0,0,1,0,0.29975610990539275
41.10280417832447,10,0,online,32.9449401562758,0,0,1,0,1.2476211515972973
33.857173490457654,10,0,restaurant,25.11570461795417,1,0,1,0,1.3480479247596553
31.386995492108834,18,0,grocery,25.066482281296665,1,0,1,0,1.2521499881248221
439.235555972384,3,1,travel,40.917620469397896,3,1,0,1,10.734630971274386
6.841575796897425,17,0,grocery,50.79043295345868,0,1,1,0,0.1347020570395991
53.13762316540387,12,0,travel,53.85903098857533,1,0,1,0,0.9866056293454094
81.70045494543291,16,0,restaurant,17.327777251318107,1,0,1,0,4.714999145923522
60.18826793414741,12,0,restaurant,55.510095256301746,2,0,1,0,1.0842760700582712
9.56787447144635,20,0,grocery,46.388661270890296,1,0,0,0,0.20625459345264846
161.5734759995713,12,0,gas,31.682456980445714,2,0,1,0,5.099777334005188
49.80478045474583,19,0,restaurant,29.497790783243353,2,1,1,0,1.6884240863675029
89.92771832516364,21,1,grocery,19.770363326669994,1,0,1,0,4.548612326173266
10.106175282904713,12,0,gas,21.023964802819116,0,0,1,0,0.48069787869264663
46.90870030123427,11,0,travel,42.742562456909866,2,0,1,0,1.0974704744814248
30.097892288989808,21,0,restaurant,35.818904486139054,0,0,1,0,0.8402795317147849
54.852081300554154,10,0,gas,35.41021740995005,1,0,1,0,1.5490467246776074
56.66096807588039,19,0,gas,31.75348875565171,0,0,1,0,1.7844013459469417
83.2517891515429,12,0,gas,31.272500786192268,2,0,1,0,2.6621404446694865
16.89876747952101,8,1,restaurant,44.8304473247193,1,0,1,0,0.3769484465934865
32.26620962068906,17,0,grocery,15.521294279650022,0,0,1,0,2.0788349887106046
29.81816332047816,8,0,gas,39.70735099766966,1,0,1,0,0.7509481889506349
14.197844902176955,18,0,travel,29.29030160024924,2,0,0,0,0.4847285321763779
63.613996965356414,15,0,gas,26.429942194140423,0,0,1,0,2.406891263540216
66.30202345576822,11,0,online,54.54709560704506,1,0,1,0,1.2155005269609525
29.55927083455953,14,0,grocery,55.47656837052564,1,0,1,0,0.5328244284434033
342.40564534806214,2,0,travel,38.79657674373747,6,1,0,1,8.825666439617189
34.646522283303725,16,0,online,25.008542069909623,2,0,1,0,1.385387528192024
42.24531175317185,20,0,gas,38.76968398313894,2,0,1,0,1.0896480809710707
36.664230141785026,17,0,grocery,59.04321030923813,1,0,1,0,0.6209728425865663
60.91526616426373,11,0,grocery,32.85688627768985,0,0,1,0,1.8539573606453341
64.98456389676294,10,0,travel,86.89276757616689,1,0,1,0,0.7478708033905361
204.0014685748576,18,0,restaurant,34.63740725133267,0,0,1,0,5.889628721015747
38.99278934700453,8,0,restaurant,41.39247125744088,0,0,1,0,0.9420261260446731
40.38307689905025,9,0,grocery,57.21503088294959,0,0,1,0,0.7058123761387121
14.16885503698807,19,0,restaurant,39.24301198786208,2,0,1,0,0.36105421879975635
54.807413049342614,8,0,restaurant,30.450493196081773,0,0,1,0,1.799885890012287
37.112008216857845,15,0,grocery,17.9264708520751,1,0,0,0,2.070235046319319
76.5757834366724,12,0,restaurant,33.039301652698086,2,0,1,0,2.317717978403496
23.66213449443574,19,0,restaurant,43.39259953275464,1,0,1,0,0.5453034560888481
12.431532369844343,13,0,grocery,34.097588122461524,1,0,1,0,0.36458685361650495
45.88703868938378,10,0,travel,49.50987407147813,1,0,1,0,0.9268260028738745
6.249355109903637,11,0,grocery,49.20599270348459,1,1,1,0,0.1270039433496497
19.734372029625497,12,0,grocery,28.97397746305555,1,0,0,0,0.681106763961127
97.46120864259535,12,1,gas,68.12321700846883,0,0,1,0,1.4306606898650818
27.08873420796947,20,1,online,19.245004856893086,0,0,1,0,1.4075722198043188
131.46341573211612,14,0,restaurant,35.596787701710994,1,0,1,0,3.6931258188250533
21.343314637826808,17,0,grocery,19.765882091374813,1,0,1,0,1.0798058259216536
75.99229421113394,21,0,grocery,32.606564194974546,1,0,1,0,2.33058269354597
38.3337912050344,20,0,restaurant,17.62642062097231,1,0,0,0,2.1747915828837763
15.10643037809754,9,0,restaurant,28.558758022993306,1,0,1,0,0.5289596405209935
64.10811231788615,11,0,online,21.11010212231309,0,0,1,0,3.0368452006249607
6.973769298279668,19,1,grocery,22.17901538840653,0,0,1,0,0.31443096890633765
12.756162122470933,11,0,grocery,27.944055764500465,1,0,1,0,0.4564892880803509
533.916948768095,0,1,online,62.65729512940194,6,1,0,1,8.521225623559248
101.5656602401204,18,0,grocery,28.698275170862576,0,0,1,0,3.5390858729970347
47.61731735995244,11,0,travel,7.521133120977167,0,0,1,0,6.331136091822654
13.884119601844928,14,0,gas,37.68751493992579,0,0,0,0,0.3684010374153862
10.649449632664197,18,0,grocery,24.239890680618764,1,0,0,0,0.4393357120516938
1231.6080130504101,0,0,online,44.284304783235164,5,0,0,1,27.811388686152576
